[INFO] Creating 12 parallel environments...
[INFO] Using DummyVecEnv (no IPC overhead!)
[INFO] State Dimension: 105
[INFO] Action Dimension: 8
[INFO] Parallel Envs: 12
[INFO] Rollout Steps: 512
[INFO] Expected Time: ~30-35 minutes for 8M steps!
[INFO] VANILLA MODE: Ant-v5 base reward only!
[INFO] Anti-hopping: Built-in contact_cost penalty!

============================================================
[START] OPTIMIZED VANILLA TRAINING
============================================================

[EPISODE 11140] Step: 6,844,260 | Reward: 2933.60 | Avg-100: 2090.08 | Speed: 70970 steps/s
[EPISODE 11141] Step: 6,844,404 | Reward: 672.74 | Avg-100: 2062.60 | Speed: 445399 steps/s
[EPISODE 11142] Step: 6,844,608 | Reward: 3677.44 | Avg-100: 2064.13 | Speed: 51840 steps/s
[EPISODE 11143] Step: 6,844,632 | Reward: 2761.96 | Avg-100: 2088.70 | Speed: 3170825 steps/s
[EPISODE 11144] Step: 6,845,316 | Reward: 413.11 | Avg-100: 2059.50 | Speed: 86523 steps/s
[EPISODE 11145] Step: 6,847,692 | Reward: 2657.15 | Avg-100: 2052.22 | Speed: 23699 steps/s
[EPISODE 11146] Step: 6,847,824 | Reward: 1067.48 | Avg-100: 2060.22 | Speed: 475277 steps/s
[EPISODE 11147] Step: 6,849,972 | Reward: 3532.48 | Avg-100: 2060.22 | Speed: 29437 steps/s
[EPISODE 11148] Step: 6,850,380 | Reward: 3163.71 | Avg-100: 2066.78 | Speed: 152335 steps/s
[EPISODE 11149] Step: 6,850,572 | Reward: 91.66 | Avg-100: 2039.28 | Speed: 45119 steps/s
[EPISODE 11150] Step: 6,851,076 | Reward: 956.66 | Avg-100: 2011.95 | Speed: 118738 steps/s
[EPISODE 11151] Step: 6,851,088 | Reward: 35.34 | Avg-100: 2011.24 | Speed: 6026472 steps/s
[EPISODE 11152] Step: 6,851,460 | Reward: 54.27 | Avg-100: 1976.14 | Speed: 162719 steps/s
[EPISODE 11153] Step: 6,852,648 | Reward: 3142.99 | Avg-100: 1971.87 | Speed: 54524 steps/s
[EPISODE 11154] Step: 6,852,888 | Reward: 3006.28 | Avg-100: 1975.17 | Speed: 268753 steps/s
[EPISODE 11155] Step: 6,853,656 | Reward: 3549.14 | Avg-100: 1978.88 | Speed: 82541 steps/s
[EPISODE 11156] Step: 6,853,704 | Reward: 1136.32 | Avg-100: 1952.00 | Speed: 1199795 steps/s
[EPISODE 11157] Step: 6,854,232 | Reward: 870.93 | Avg-100: 1952.80 | Speed: 104137 steps/s
[EPISODE 11158] Step: 6,854,772 | Reward: 1033.67 | Avg-100: 1957.49 | Speed: 118051 steps/s
[EPISODE 11159] Step: 6,854,808 | Reward: 624.13 | Avg-100: 1927.13 | Speed: 1699681 steps/s
[EPISODE 11160] Step: 6,855,756 | Reward: 3534.91 | Avg-100: 1945.72 | Speed: 58128 steps/s
[EPISODE 11161] Step: 6,855,780 | Reward: 3364.21 | Avg-100: 1977.11 | Speed: 2809539 steps/s
[EPISODE 11162] Step: 6,855,864 | Reward: 730.84 | Avg-100: 1947.80 | Speed: 777163 steps/s
[EPISODE 11163] Step: 6,856,608 | Reward: 1376.41 | Avg-100: 1925.85 | Speed: 85046 steps/s
[EPISODE 11164] Step: 6,857,088 | Reward: 853.61 | Avg-100: 1907.60 | Speed: 41872 steps/s
[EPISODE 11165] Step: 6,857,316 | Reward: 3783.99 | Avg-100: 1921.46 | Speed: 287755 steps/s
[EPISODE 11166] Step: 6,858,084 | Reward: 717.37 | Avg-100: 1915.63 | Speed: 65424 steps/s
[EPISODE 11167] Step: 6,858,456 | Reward: 3309.89 | Avg-100: 1938.13 | Speed: 155823 steps/s
[EPISODE 11168] Step: 6,858,648 | Reward: 2436.58 | Avg-100: 1945.85 | Speed: 336128 steps/s
[EPISODE 11169] Step: 6,858,648 | Reward: 1038.79 | Avg-100: 1919.16 | Speed: 88060130 steps/s
[EPISODE 11170] Step: 6,859,956 | Reward: 1118.91 | Avg-100: 1896.19 | Speed: 46458 steps/s
[EPISODE 11171] Step: 6,860,316 | Reward: 572.58 | Avg-100: 1864.84 | Speed: 153964 steps/s
[EPISODE 11172] Step: 6,860,316 | Reward: 465.86 | Avg-100: 1868.02 | Speed: 0 steps/s
[EPISODE 11173] Step: 6,860,856 | Reward: 2164.50 | Avg-100: 1851.85 | Speed: 120549 steps/s
[EPISODE 11174] Step: 6,861,312 | Reward: 1139.75 | Avg-100: 1843.81 | Speed: 141145 steps/s
[EPISODE 11175] Step: 6,862,176 | Reward: 2553.24 | Avg-100: 1831.38 | Speed: 58963 steps/s
[EPISODE 11176] Step: 6,862,740 | Reward: 833.47 | Avg-100: 1821.53 | Speed: 97649 steps/s
[EPISODE 11177] Step: 6,865,068 | Reward: 706.70 | Avg-100: 1826.60 | Speed: 18696 steps/s
[EPISODE 11178] Step: 6,865,248 | Reward: 2535.91 | Avg-100: 1840.98 | Speed: 346232 steps/s
[EPISODE 11179] Step: 6,865,416 | Reward: 1404.36 | Avg-100: 1827.67 | Speed: 281623 steps/s
[EPISODE 11180] Step: 6,866,784 | Reward: 274.21 | Avg-100: 1808.90 | Speed: 40937 steps/s
[EPISODE 11181] Step: 6,866,808 | Reward: 962.96 | Avg-100: 1784.44 | Speed: 2831234 steps/s
[EPISODE 11182] Step: 6,866,856 | Reward: 495.75 | Avg-100: 1777.14 | Speed: 1445828 steps/s
[EPISODE 11183] Step: 6,867,780 | Reward: 3551.78 | Avg-100: 1803.71 | Speed: 60038 steps/s
[EPISODE 11184] Step: 6,869,316 | Reward: 1577.71 | Avg-100: 1789.97 | Speed: 24314 steps/s
[EPISODE 11185] Step: 6,870,648 | Reward: 3835.31 | Avg-100: 1820.27 | Speed: 46327 steps/s
[EPISODE 11186] Step: 6,870,648 | Reward: 3722.07 | Avg-100: 1819.83 | Speed: 144681062 steps/s
[EPISODE 11187] Step: 6,870,936 | Reward: 2995.35 | Avg-100: 1846.16 | Speed: 220419 steps/s
[EPISODE 11188] Step: 6,872,316 | Reward: 488.39 | Avg-100: 1829.23 | Speed: 45512 steps/s
[EPISODE 11189] Step: 6,872,316 | Reward: 3701.87 | Avg-100: 1829.95 | Speed: 76066449 steps/s
[EPISODE 11190] Step: 6,872,784 | Reward: 1840.84 | Avg-100: 1829.14 | Speed: 122905 steps/s
[EPISODE 11191] Step: 6,873,108 | Reward: 1833.75 | Avg-100: 1809.78 | Speed: 203423 steps/s
[EPISODE 11192] Step: 6,874,740 | Reward: 3753.98 | Avg-100: 1834.27 | Speed: 33306 steps/s
[EPISODE 11193] Step: 6,874,788 | Reward: 1225.74 | Avg-100: 1844.03 | Speed: 1385104 steps/s
[EPISODE 11194] Step: 6,874,944 | Reward: 476.53 | Avg-100: 1848.52 | Speed: 413402 steps/s
[EPISODE 11195] Step: 6,875,280 | Reward: 853.30 | Avg-100: 1827.39 | Speed: 47737 steps/s
[EPISODE 11196] Step: 6,877,068 | Reward: 2738.18 | Avg-100: 1824.17 | Speed: 35060 steps/s
[EPISODE 11197] Step: 6,878,856 | Reward: 1080.53 | Avg-100: 1831.42 | Speed: 32259 steps/s
[EPISODE 11198] Step: 6,879,156 | Reward: 1205.08 | Avg-100: 1809.28 | Speed: 175889 steps/s
[EPISODE 11199] Step: 6,879,324 | Reward: 3135.40 | Avg-100: 1804.82 | Speed: 291312 steps/s
[EPISODE 11200] Step: 6,880,344 | Reward: 2835.16 | Avg-100: 1828.35 | Speed: 62388 steps/s
[EPISODE 11201] Step: 6,880,368 | Reward: 2260.10 | Avg-100: 1816.19 | Speed: 2733051 steps/s
[EPISODE 11202] Step: 6,881,316 | Reward: 3254.30 | Avg-100: 1845.33 | Speed: 29153 steps/s
[EPISODE 11203] Step: 6,881,328 | Reward: 1896.35 | Avg-100: 1858.40 | Speed: 3666414 steps/s
[EPISODE 11204] Step: 6,881,556 | Reward: 622.24 | Avg-100: 1859.32 | Speed: 268635 steps/s
[EPISODE 11205] Step: 6,882,648 | Reward: 1991.30 | Avg-100: 1860.63 | Speed: 53383 steps/s
[EPISODE 11206] Step: 6,884,316 | Reward: 812.04 | Avg-100: 1867.74 | Speed: 38178 steps/s
[EPISODE 11207] Step: 6,884,316 | Reward: 3533.76 | Avg-100: 1884.79 | Speed: 100727762 steps/s
[EPISODE 11208] Step: 6,884,796 | Reward: 1188.74 | Avg-100: 1896.31 | Speed: 116358 steps/s
[EPISODE 11209] Step: 6,885,948 | Reward: 1239.83 | Avg-100: 1885.65 | Speed: 53521 steps/s
[EPISODE 11210] Step: 6,886,248 | Reward: 438.32 | Avg-100: 1868.06 | Speed: 206469 steps/s
[EPISODE 11211] Step: 6,886,740 | Reward: 3597.53 | Avg-100: 1866.62 | Speed: 113127 steps/s
[EPISODE 11212] Step: 6,887,028 | Reward: 2294.39 | Avg-100: 1873.50 | Speed: 227728 steps/s
[EPISODE 11213] Step: 6,887,280 | Reward: 3560.00 | Avg-100: 1901.55 | Speed: 246428 steps/s
[EPISODE 11214] Step: 6,888,240 | Reward: 2128.91 | Avg-100: 1885.09 | Speed: 31237 steps/s
[EPISODE 11215] Step: 6,889,068 | Reward: 632.09 | Avg-100: 1879.30 | Speed: 58246 steps/s
[EPISODE 11216] Step: 6,889,272 | Reward: 180.17 | Avg-100: 1858.49 | Speed: 271737 steps/s
[EPISODE 11217] Step: 6,890,412 | Reward: 1275.18 | Avg-100: 1855.57 | Speed: 51058 steps/s
[EPISODE 11218] Step: 6,891,324 | Reward: 3435.83 | Avg-100: 1888.19 | Speed: 66156 steps/s
[EPISODE 11219] Step: 6,892,344 | Reward: 3681.11 | Avg-100: 1887.98 | Speed: 62528 steps/s
[EPISODE 11220] Step: 6,892,968 | Reward: 394.10 | Avg-100: 1882.73 | Speed: 97529 steps/s
[EPISODE 11221] Step: 6,893,628 | Reward: 2294.23 | Avg-100: 1878.19 | Speed: 38388 steps/s
[EPISODE 11222] Step: 6,894,648 | Reward: 3336.81 | Avg-100: 1874.17 | Speed: 58447 steps/s
[EPISODE 11223] Step: 6,895,332 | Reward: 80.15 | Avg-100: 1836.10 | Speed: 85864 steps/s
[EPISODE 11224] Step: 6,895,848 | Reward: 2600.57 | Avg-100: 1827.51 | Speed: 113021 steps/s
[EPISODE 11225] Step: 6,896,316 | Reward: 3532.70 | Avg-100: 1854.45 | Speed: 127572 steps/s
[EPISODE 11226] Step: 6,896,796 | Reward: 3741.31 | Avg-100: 1882.58 | Speed: 99898 steps/s
[EPISODE 11227] Step: 6,897,372 | Reward: 2374.93 | Avg-100: 1885.91 | Speed: 108511 steps/s
[EPISODE 11228] Step: 6,897,468 | Reward: 1999.52 | Avg-100: 1895.20 | Speed: 672280 steps/s
[EPISODE 11229] Step: 6,897,756 | Reward: 1683.32 | Avg-100: 1882.10 | Speed: 191392 steps/s
[EPISODE 11230] Step: 6,899,028 | Reward: 2647.06 | Avg-100: 1901.90 | Speed: 49092 steps/s
[EPISODE 11231] Step: 6,899,280 | Reward: 2309.00 | Avg-100: 1924.62 | Speed: 248217 steps/s
[EPISODE 11232] Step: 6,900,708 | Reward: 1912.09 | Avg-100: 1940.33 | Speed: 25083 steps/s
[EPISODE 11233] Step: 6,900,732 | Reward: 1205.99 | Avg-100: 1916.83 | Speed: 2723114 steps/s
[EPISODE 11234] Step: 6,901,032 | Reward: 990.59 | Avg-100: 1925.92 | Speed: 216605 steps/s
[EPISODE 11235] Step: 6,901,272 | Reward: 2094.22 | Avg-100: 1940.41 | Speed: 263080 steps/s
[EPISODE 11236] Step: 6,901,704 | Reward: 175.96 | Avg-100: 1932.85 | Speed: 149224 steps/s
[EPISODE 11237] Step: 6,902,712 | Reward: 1384.32 | Avg-100: 1923.67 | Speed: 64440 steps/s
[EPISODE 11238] Step: 6,903,108 | Reward: 2335.52 | Avg-100: 1910.11 | Speed: 166261 steps/s
[EPISODE 11239] Step: 6,903,192 | Reward: 507.87 | Avg-100: 1882.29 | Speed: 761493 steps/s
[EPISODE 11240] Step: 6,903,924 | Reward: 1292.68 | Avg-100: 1865.88 | Speed: 89286 steps/s
[EPISODE 11241] Step: 6,904,284 | Reward: 2002.78 | Avg-100: 1879.18 | Speed: 146234 steps/s
[EPISODE 11242] Step: 6,904,320 | Reward: 305.65 | Avg-100: 1845.47 | Speed: 1651554 steps/s
[EPISODE 11243] Step: 6,905,124 | Reward: 2721.11 | Avg-100: 1845.06 | Speed: 61855 steps/s
[EPISODE 11244] Step: 6,905,376 | Reward: 894.94 | Avg-100: 1849.88 | Speed: 222118 steps/s
[EPISODE 11245] Step: 6,905,448 | Reward: 725.77 | Avg-100: 1830.56 | Speed: 616174 steps/s
[EPISODE 11246] Step: 6,905,580 | Reward: 356.92 | Avg-100: 1823.46 | Speed: 463901 steps/s
[EPISODE 11247] Step: 6,905,628 | Reward: 3616.64 | Avg-100: 1824.30 | Speed: 1163888 steps/s
[EPISODE 11248] Step: 6,905,916 | Reward: 509.70 | Avg-100: 1797.76 | Speed: 46832 steps/s
[EPISODE 11249] Step: 6,908,568 | Reward: 841.17 | Avg-100: 1805.25 | Speed: 22311 steps/s
[EPISODE 11250] Step: 6,909,756 | Reward: 849.91 | Avg-100: 1804.19 | Speed: 48083 steps/s
[EPISODE 11251] Step: 6,911,280 | Reward: 3423.55 | Avg-100: 1838.07 | Speed: 35196 steps/s
[EPISODE 11252] Step: 6,911,832 | Reward: 3374.86 | Avg-100: 1871.27 | Speed: 112723 steps/s
[EPISODE 11253] Step: 6,911,988 | Reward: 3.59 | Avg-100: 1839.88 | Speed: 394128 steps/s
[EPISODE 11254] Step: 6,912,180 | Reward: 188.58 | Avg-100: 1811.70 | Speed: 47085 steps/s
[EPISODE 11255] Step: 6,912,708 | Reward: 3418.35 | Avg-100: 1810.39 | Speed: 117693 steps/s
[EPISODE 11256] Step: 6,914,004 | Reward: 2305.11 | Avg-100: 1822.08 | Speed: 50701 steps/s
[EPISODE 11257] Step: 6,915,060 | Reward: 3060.05 | Avg-100: 1843.97 | Speed: 52246 steps/s
[EPISODE 11258] Step: 6,915,192 | Reward: 3538.21 | Avg-100: 1869.02 | Speed: 337711 steps/s
[EPISODE 11259] Step: 6,915,516 | Reward: 2823.26 | Avg-100: 1891.01 | Speed: 194322 steps/s
[EPISODE 11260] Step: 6,917,376 | Reward: 3396.27 | Avg-100: 1889.62 | Speed: 31633 steps/s
[EPISODE 11261] Step: 6,917,448 | Reward: 3207.46 | Avg-100: 1888.06 | Speed: 557047 steps/s
[EPISODE 11262] Step: 6,917,604 | Reward: 657.49 | Avg-100: 1887.32 | Speed: 401328 steps/s
[EPISODE 11263] Step: 6,917,628 | Reward: 1905.43 | Avg-100: 1892.61 | Speed: 2630598 steps/s
[EPISODE 11264] Step: 6,917,712 | Reward: 1534.08 | Avg-100: 1899.42 | Speed: 762408 steps/s
[EPISODE 11265] Step: 6,919,644 | Reward: 1325.67 | Avg-100: 1874.83 | Speed: 18875 steps/s
[EPISODE 11266] Step: 6,920,568 | Reward: 2888.20 | Avg-100: 1896.54 | Speed: 69357 steps/s
[EPISODE 11267] Step: 6,920,628 | Reward: 2046.07 | Avg-100: 1883.90 | Speed: 1038467 steps/s
[EPISODE 11268] Step: 6,921,180 | Reward: 2770.31 | Avg-100: 1887.24 | Speed: 114690 steps/s
[EPISODE 11269] Step: 6,921,720 | Reward: 1185.31 | Avg-100: 1888.71 | Speed: 109332 steps/s
[EPISODE 11270] Step: 6,921,756 | Reward: 3246.77 | Avg-100: 1909.99 | Speed: 1575361 steps/s
[EPISODE 11271] Step: 6,922,668 | Reward: 1326.27 | Avg-100: 1917.52 | Speed: 66801 steps/s
[EPISODE 11272] Step: 6,924,708 | Reward: 3546.65 | Avg-100: 1948.33 | Speed: 21873 steps/s
[EPISODE 11273] Step: 6,926,772 | Reward: 1587.98 | Avg-100: 1942.57 | Speed: 31836 steps/s
[EPISODE 11274] Step: 6,927,192 | Reward: 3469.68 | Avg-100: 1965.86 | Speed: 153854 steps/s
[EPISODE 11275] Step: 6,927,372 | Reward: 1791.06 | Avg-100: 1958.24 | Speed: 378293 steps/s
[EPISODE 11276] Step: 6,928,752 | Reward: 432.78 | Avg-100: 1954.24 | Speed: 42387 steps/s
[EPISODE 11277] Step: 6,929,448 | Reward: 3379.90 | Avg-100: 1980.97 | Speed: 92067 steps/s
[EPISODE 11278] Step: 6,929,604 | Reward: 3609.31 | Avg-100: 1991.70 | Speed: 399908 steps/s
[EPISODE 11279] Step: 6,929,712 | Reward: 3712.07 | Avg-100: 2014.78 | Speed: 601431 steps/s
[EPISODE 11280] Step: 6,930,408 | Reward: 400.50 | Avg-100: 2016.04 | Speed: 91416 steps/s
[EPISODE 11281] Step: 6,930,504 | Reward: 181.96 | Avg-100: 2008.23 | Speed: 63739 steps/s
[EPISODE 11282] Step: 6,930,552 | Reward: 3006.09 | Avg-100: 2033.34 | Speed: 1339965 steps/s
[EPISODE 11283] Step: 6,931,644 | Reward: 3517.17 | Avg-100: 2032.99 | Speed: 60523 steps/s
[EPISODE 11284] Step: 6,932,628 | Reward: 3391.64 | Avg-100: 2051.13 | Speed: 65101 steps/s
[EPISODE 11285] Step: 6,933,180 | Reward: 3562.09 | Avg-100: 2048.40 | Speed: 114383 steps/s
[EPISODE 11286] Step: 6,934,668 | Reward: 3540.49 | Avg-100: 2046.58 | Speed: 39713 steps/s
[EPISODE 11287] Step: 6,936,156 | Reward: 798.36 | Avg-100: 2024.61 | Speed: 37555 steps/s
[EPISODE 11288] Step: 6,936,708 | Reward: 610.37 | Avg-100: 2025.83 | Speed: 41866 steps/s
[EPISODE 11289] Step: 6,937,272 | Reward: 272.16 | Avg-100: 1991.53 | Speed: 97517 steps/s
[EPISODE 11290] Step: 6,937,968 | Reward: 151.23 | Avg-100: 1974.64 | Speed: 87322 steps/s
[EPISODE 11291] Step: 6,939,192 | Reward: 3603.32 | Avg-100: 1992.33 | Speed: 52454 steps/s
[EPISODE 11292] Step: 6,939,372 | Reward: 3243.26 | Avg-100: 1987.23 | Speed: 356234 steps/s
[EPISODE 11293] Step: 6,939,792 | Reward: 450.33 | Avg-100: 1979.47 | Speed: 152718 steps/s
[EPISODE 11294] Step: 6,940,260 | Reward: 230.73 | Avg-100: 1977.01 | Speed: 137174 steps/s
[EPISODE 11295] Step: 6,940,548 | Reward: 1782.78 | Avg-100: 1986.31 | Speed: 185901 steps/s
[EPISODE 11296] Step: 6,940,872 | Reward: 232.80 | Avg-100: 1961.25 | Speed: 200397 steps/s
[EPISODE 11297] Step: 6,941,604 | Reward: 3597.27 | Avg-100: 1986.42 | Speed: 83220 steps/s
[EPISODE 11298] Step: 6,941,712 | Reward: 3428.36 | Avg-100: 2008.65 | Speed: 573492 steps/s
[EPISODE 11299] Step: 6,941,760 | Reward: 370.67 | Avg-100: 1981.01 | Speed: 1353940 steps/s
[EPISODE 11300] Step: 6,942,240 | Reward: 89.74 | Avg-100: 1953.55 | Speed: 119387 steps/s
[EPISODE 11301] Step: 6,942,408 | Reward: 978.71 | Avg-100: 1940.74 | Speed: 248265 steps/s
[EPISODE 11302] Step: 6,942,504 | Reward: 1226.08 | Avg-100: 1920.46 | Speed: 634662 steps/s
[EPISODE 11303] Step: 6,942,552 | Reward: 3327.94 | Avg-100: 1934.77 | Speed: 1205100 steps/s
[EPISODE 11304] Step: 6,943,500 | Reward: 294.76 | Avg-100: 1931.50 | Speed: 30796 steps/s
[EPISODE 11305] Step: 6,943,632 | Reward: 3539.45 | Avg-100: 1946.98 | Speed: 469049 steps/s
[EPISODE 11306] Step: 6,943,848 | Reward: 557.37 | Avg-100: 1944.43 | Speed: 274112 steps/s
[EPISODE 11307] Step: 6,944,124 | Reward: 3509.66 | Avg-100: 1944.19 | Speed: 179644 steps/s
[EPISODE 11308] Step: 6,944,508 | Reward: 61.32 | Avg-100: 1932.92 | Speed: 163460 steps/s
[EPISODE 11309] Step: 6,944,676 | Reward: 562.77 | Avg-100: 1926.15 | Speed: 312703 steps/s
[EPISODE 11310] Step: 6,945,564 | Reward: 957.35 | Avg-100: 1931.34 | Speed: 70834 steps/s
[EPISODE 11311] Step: 6,946,500 | Reward: 234.31 | Avg-100: 1897.71 | Speed: 62647 steps/s
[EPISODE 11312] Step: 6,946,740 | Reward: 1923.23 | Avg-100: 1893.99 | Speed: 264242 steps/s
[EPISODE 11313] Step: 6,946,992 | Reward: 918.98 | Avg-100: 1867.58 | Speed: 204813 steps/s
[EPISODE 11314] Step: 6,948,708 | Reward: 3748.90 | Avg-100: 1883.78 | Speed: 36381 steps/s
[EPISODE 11315] Step: 6,949,020 | Reward: 672.93 | Avg-100: 1884.19 | Speed: 47095 steps/s
[EPISODE 11316] Step: 6,949,248 | Reward: 134.04 | Avg-100: 1883.73 | Speed: 277919 steps/s
[EPISODE 11317] Step: 6,949,560 | Reward: 1536.17 | Avg-100: 1886.34 | Speed: 209118 steps/s
[EPISODE 11318] Step: 6,949,872 | Reward: 2501.14 | Avg-100: 1876.99 | Speed: 197794 steps/s
[EPISODE 11319] Step: 6,950,196 | Reward: 2267.01 | Avg-100: 1862.85 | Speed: 191870 steps/s
[EPISODE 11320] Step: 6,950,532 | Reward: 393.32 | Avg-100: 1862.85 | Speed: 195318 steps/s
[EPISODE 11321] Step: 6,951,372 | Reward: 3296.12 | Avg-100: 1872.86 | Speed: 64605 steps/s
[EPISODE 11322] Step: 6,951,480 | Reward: 571.30 | Avg-100: 1845.21 | Speed: 593369 steps/s
[EPISODE 11323] Step: 6,952,332 | Reward: 730.11 | Avg-100: 1851.71 | Speed: 72255 steps/s
[EPISODE 11324] Step: 6,953,604 | Reward: 3488.81 | Avg-100: 1860.59 | Speed: 42567 steps/s
[EPISODE 11325] Step: 6,955,284 | Reward: 1144.08 | Avg-100: 1836.70 | Speed: 20975 steps/s
[EPISODE 11326] Step: 6,955,500 | Reward: 3432.16 | Avg-100: 1833.61 | Speed: 294295 steps/s
[EPISODE 11327] Step: 6,955,632 | Reward: 3515.05 | Avg-100: 1845.01 | Speed: 498116 steps/s
[EPISODE 11328] Step: 6,955,644 | Reward: 371.37 | Avg-100: 1828.73 | Speed: 4987578 steps/s
[EPISODE 11329] Step: 6,956,136 | Reward: 1421.90 | Avg-100: 1826.12 | Speed: 115954 steps/s
[EPISODE 11330] Step: 6,956,148 | Reward: 205.14 | Avg-100: 1801.70 | Speed: 4852216 steps/s
[EPISODE 11331] Step: 6,956,676 | Reward: 1758.34 | Avg-100: 1796.19 | Speed: 111999 steps/s
[EPISODE 11332] Step: 6,957,708 | Reward: 3150.85 | Avg-100: 1808.58 | Speed: 60236 steps/s
[EPISODE 11333] Step: 6,958,740 | Reward: 3567.10 | Avg-100: 1832.19 | Speed: 53723 steps/s
[EPISODE 11334] Step: 6,959,232 | Reward: 697.28 | Avg-100: 1829.26 | Speed: 117138 steps/s
[EPISODE 11335] Step: 6,959,640 | Reward: 1258.09 | Avg-100: 1820.90 | Speed: 147517 steps/s
[EPISODE 11336] Step: 6,960,492 | Reward: 1351.07 | Avg-100: 1832.65 | Speed: 70814 steps/s
[EPISODE 11337] Step: 6,961,032 | Reward: 902.04 | Avg-100: 1827.83 | Speed: 119739 steps/s
[EPISODE 11338] Step: 6,961,872 | Reward: 1583.95 | Avg-100: 1820.31 | Speed: 33492 steps/s
[EPISODE 11339] Step: 6,962,196 | Reward: 1834.34 | Avg-100: 1833.57 | Speed: 169298 steps/s
[EPISODE 11340] Step: 6,962,532 | Reward: 3517.06 | Avg-100: 1855.82 | Speed: 196209 steps/s
[EPISODE 11341] Step: 6,963,552 | Reward: 2156.25 | Avg-100: 1857.35 | Speed: 60609 steps/s
[EPISODE 11342] Step: 6,964,332 | Reward: 3505.08 | Avg-100: 1889.35 | Speed: 75445 steps/s
[EPISODE 11343] Step: 6,964,404 | Reward: 499.36 | Avg-100: 1867.13 | Speed: 839086 steps/s
[EPISODE 11344] Step: 6,965,724 | Reward: 642.73 | Avg-100: 1864.61 | Speed: 45463 steps/s
[EPISODE 11345] Step: 6,966,552 | Reward: 1389.19 | Avg-100: 1871.24 | Speed: 74069 steps/s
[EPISODE 11346] Step: 6,967,284 | Reward: 812.16 | Avg-100: 1875.79 | Speed: 70697 steps/s
[EPISODE 11347] Step: 6,967,500 | Reward: 3538.55 | Avg-100: 1875.01 | Speed: 48705 steps/s
[EPISODE 11348] Step: 6,968,136 | Reward: 3577.09 | Avg-100: 1905.69 | Speed: 82727 steps/s
[EPISODE 11349] Step: 6,968,220 | Reward: 2587.67 | Avg-100: 1923.15 | Speed: 717644 steps/s
[EPISODE 11350] Step: 6,968,736 | Reward: 1834.30 | Avg-100: 1933.00 | Speed: 125017 steps/s
[EPISODE 11351] Step: 6,969,180 | Reward: 399.71 | Avg-100: 1902.76 | Speed: 131290 steps/s
[EPISODE 11352] Step: 6,970,068 | Reward: 204.58 | Avg-100: 1871.06 | Speed: 64080 steps/s
[EPISODE 11353] Step: 6,970,644 | Reward: 3406.40 | Avg-100: 1905.08 | Speed: 101339 steps/s
[EPISODE 11354] Step: 6,970,896 | Reward: 895.59 | Avg-100: 1912.15 | Speed: 245578 steps/s
[EPISODE 11355] Step: 6,971,160 | Reward: 3384.66 | Avg-100: 1911.82 | Speed: 243116 steps/s
[EPISODE 11356] Step: 6,971,664 | Reward: 125.85 | Avg-100: 1890.02 | Speed: 117519 steps/s
[EPISODE 11357] Step: 6,972,492 | Reward: 3473.72 | Avg-100: 1894.16 | Speed: 71538 steps/s
[EPISODE 11358] Step: 6,972,768 | Reward: 1654.52 | Avg-100: 1875.32 | Speed: 201270 steps/s
[EPISODE 11359] Step: 6,973,032 | Reward: 3748.11 | Avg-100: 1884.57 | Speed: 222686 steps/s
[EPISODE 11360] Step: 6,974,436 | Reward: 2625.53 | Avg-100: 1876.87 | Speed: 24872 steps/s
[EPISODE 11361] Step: 6,974,448 | Reward: 963.35 | Avg-100: 1854.42 | Speed: 5251874 steps/s
[EPISODE 11362] Step: 6,975,768 | Reward: 2001.17 | Avg-100: 1867.86 | Speed: 45485 steps/s
[EPISODE 11363] Step: 6,976,332 | Reward: 3265.12 | Avg-100: 1881.46 | Speed: 103570 steps/s
[EPISODE 11364] Step: 6,979,464 | Reward: 1547.23 | Avg-100: 1881.59 | Speed: 18044 steps/s
[EPISODE 11365] Step: 6,980,136 | Reward: 1869.86 | Avg-100: 1887.03 | Speed: 34772 steps/s
[EPISODE 11366] Step: 6,980,220 | Reward: 3358.22 | Avg-100: 1891.73 | Speed: 762518 steps/s
[EPISODE 11367] Step: 6,980,796 | Reward: 387.62 | Avg-100: 1875.15 | Speed: 98505 steps/s
[EPISODE 11368] Step: 6,980,796 | Reward: 2066.30 | Avg-100: 1868.11 | Speed: 0 steps/s
[EPISODE 11369] Step: 6,981,048 | Reward: 1526.75 | Avg-100: 1871.52 | Speed: 235467 steps/s
[EPISODE 11370] Step: 6,981,060 | Reward: 2355.97 | Avg-100: 1862.61 | Speed: 5320560 steps/s
[EPISODE 11371] Step: 6,982,068 | Reward: 3293.42 | Avg-100: 1882.28 | Speed: 51691 steps/s
[EPISODE 11372] Step: 6,982,260 | Reward: 1710.80 | Avg-100: 1863.93 | Speed: 304075 steps/s
[EPISODE 11373] Step: 6,982,536 | Reward: 503.03 | Avg-100: 1853.08 | Speed: 214892 steps/s
[EPISODE 11374] Step: 6,982,644 | Reward: 611.28 | Avg-100: 1824.49 | Speed: 501863 steps/s
[EPISODE 11375] Step: 6,983,664 | Reward: 3621.17 | Avg-100: 1842.79 | Speed: 55987 steps/s
[EPISODE 11376] Step: 6,983,868 | Reward: 13.31 | Avg-100: 1838.60 | Speed: 289070 steps/s
[EPISODE 11377] Step: 6,984,768 | Reward: 3440.98 | Avg-100: 1839.21 | Speed: 66256 steps/s
